id,source,translation
1,"Celui qui est sous ma joue est un manuscrit d'amour : c'est l'histoire d'un mec qui rencontre une fille mais il est marié et elle a un copain. J'en ai lu sept pages et je le connais déjà par cœur. Rien ne pourra me surprendre. Depuis des lunes, je ne lis plus, je relis. La même vieille bouillie dont on fait des « nouveautés », des saisons, des rentrées « littéraires », des succès, des bides, des bides. Du papier qu'on recycle, des camions qui partent le matin et qui rentrent le soir, bourrés de nouveautés déjà hors d'âge.",「私の下にあるものは愛の手稿です。それは、男が出会うが、彼が既に結婚していて、彼女も恋人がいるという話です。私は七ページ分を読んで、既にそれを心に覚えています。何も驚くことはありません。月日が経って、私はもう読まない、再読みます。同じ古い Bouillie を作って、「新しい」こと、季節、「文学的」な帰り、成功、失敗、そしてまた Bouillie。単なる紙のリサイクル、毎日の出発と帰り、新しいものを積み込んで、既に時代遅れになっているトラックです。」
2,"Depuis combien d'années ai-je arrêté de sauter de joie à l'idée que j'allais découvrir un chef-d'œuvre et rentrer au bureau le lundi en étant un homme neuf? Vingt ans? Trente ans? Je n'aime pas tenir ce genre de compte qui sent la mort. Si je ferme les yeux je vois la lueur jaune uniforme de la lampe de Perzel à travers mes paupières et puis des formes noires l'envahissent, construisant des ruines mouvantes, des dessins de Victor Hugo. Mon souffle ralentit, mon cœur se calme un peu, je pourrais m'endormir, mourir. Mourir à l'attache. On dirait : « Il est mort comme il a vécu, parmi les livres, en lisant! » et, en vérité, je serais mort en rêvant à rien. Il y a bien bien longtemps que je ne lis plus vraiment. Est-ce que je sais seulement encore lire ce qui s'appelle lire? En suis-je seulement capable? Si je tourne la tête sur le côté, mon cœur cogne davantage et fait trembler le bois.",NO Japanese DETECTED
3,"La maison est plongée tout entière dans un silence de vieux papier. Comme la neige, les livres mangent les bruits. Mon métier a son odeur et ses étouffements. Je le respire encore mieux dans ce silence. Retourner au bruit du monde est toujours une épreuve.",「私の仕事は、全体的には旧 papier のようなsilenceに包まれています。雪のように、本はノイズを食べています。私の仕事には、そのにおいとしての感じがあります。このsilenceの中で、もっとも良く呼吸することができます。世界のノイズに戻ることは、いつも試練です」
4,"Qui peut bien frapper? Je ne reconnais pas cette frappe légère, petite, discrète. Petite main. Entrez. Elle entre. Je ne l'ai jamais vue. J'ai aussitôt une bouffée de nostalgie, la nostalgie du temps où la maison était encore si petite que je reconnaissais toutes les filles par leurs mollets dans les couloirs. Elle a une bonne tête. Vu son regard étonné, la mienne doit être un rien froissée. Des marques rouges de la manche de ma veste sur ma joue, sans doute.",「誰がそんなに叩きますか？」私はその軽い、小さな、 discrete なフラップを認識しません。小さな手。入ってください。彼女は入ります。私は彼女を以前に見たことがありません。私の家がまだ小さかった頃、彼女たちの膝を認識することができたのです。彼女には良い顔があります。私の顔が少し凍りそうになっているのを見て、私の目を驚かせているのです。そのため、私の袖の上にある紅い痣が、私の顔に現れるのです。」
5,"Je vous dérange? Je survivrai à votre passage, Mademoiselle. Qui êtes-vous? Ben, je suis la stagiaire! Dans quel service? On ne me l'a pas dit. Vous savez, nous les stagiaires, on abat tellement de boulot qu'on a intérêt à être polyvalents. Vous voulez une augmentation? Non, je ne gagne rien.",「私に邪魔しているかどうかは、おまえの通過に耐えることができます。私はスタージアです。どの部署に属しているのか？私にはそのことは知らされていませんでした。知っておくれば、私たちスタージアは、仕事が多すぽになるので、多分野において有能です。あなたが増額を望んでいるのか？私は何も得ていません。」
6,"Elle est assez décoiffée, me semble-t-il, trouée au jean, colorée du reste. Elle est petite, elle a le regard noir, elle est sympathique, mais je serais bien en peine de dire si elle est jolie. Je ne sais plus lire ces filles-là non plus. Elle est vive. Normale Sup? Métiers du livre la machine à fabriquer mille Gaston Gallimard par an pour mieux les broyer ensuite?",彼女は、私にとっては、髪型がやや不遇で、ジーンズに穴があり、残りは色々としているように思います。彼女は小柄で、黒い目をしていて、 Sympathetic ですが、私にとっては、彼女が美しいと言えるかどうかは分からないです。私は、これらの子供たちを読み取ることができません。彼女は元気です。通常、 Sup? 本の業界では、毎年千人の Gaston Gallimard を作って、その後彼らをより良く圧砕するために、機械を使用していますか？
7,"Alors qu'est-ce que vous faites ici? J'aime bien les livres aussi! Et puis il y avait une place. On doit faire un stage en entreprise. Obligatoire. Et qu'est-ce que vous faites dans mon bureau, si ce n'est pas indiscret? C'est monsieur Meunier, le grand patron, qui m'a dit de. Le grand patron? Meunier? Vous ne le connaissez pas? Trop bien.",「私はミューニエ氏によってここに派遣されました。大 Hudson 氏？ミューニエ氏？あなたは知らないのですか？」
8,"Non, gestion d'entreprises culturelles. Vraiment? Et vous voulez gérer l'édition? Je vous souhaite bonne chance. Je préférerais organiser des concerts. Asseyez-vous. Il faut que j'y aille, c'est vendredi. Il est tard. Cinq minutes. Vous voulez organiser des concerts? Oui, c'est bien, la musique.",「はい、文化的事業の経営です。本当に？そしてあなたは出版を管理したいと思いますか？私に幸運を祈ります。私はコンサートを開催する方が好きです。座って下さい。今日は金曜日です。遅いです。五分間です。あなたはコンサートを開催したいと思いますか？はい、それは良いです。音楽です。」
9,"Longtemps j'ai croisé les pieds dessus pour un peu de détente, d'élévation, pour un peu plus de sang au cerveau, maintenant, il m'arrive de plus en plus souvent d'y poser la tête, surtout le soir, surtout le vendredi soir. Je croise les bras sur le manuscrit ouvert et je pose ma tête dessus, le front sur l'avant-bras et la joue sur le texte frais. Le bois du bureau amplifie les battements de mon cœur. Le vieux mobilier Art déco conduit bien les émotions et les fatigues. Ruhlman? Leleu? Il en a tant vu. J'écoute mon cœur, mon vieux cœur du vendredi, mon vieux cœur dans le silence de la maison. À cette heure, tout le monde est parti, je reste seul à bord, rincé, parce que je n'ai pas le courage de dresser la tour des manuscrits que je dois emporter pour le week-end. Comme chaque vendredi.",「長い間、私は足を組んでいた。少しのリラックスと、少しの高揚感、頭の中の血液の増加を得るために。今や、私は徐々にしばしばそれを行うことがある。特に夕方、特に金曜日の夕方。私は手を組んで、手稿を開いて、頭を前にして、顔を腕にして、肩にして、私の心臓の音を聞く。デスクの木は私の心臓の鼓動を増幅する。古いアールデコの家具は感情と疲労を導くのに役立つ。ルールマン？レレウ？彼らは多くのことを見てきた。私は私の心臓を聞く。金曜日の私の古い心臓を、家の中の静寂の中で。この時刻、私以外の全員が去っている。私は単独で残っている。理由は、私が運ぶための手稿の山を立てる勇気がないためである。毎週末に。」
10,"Alors vous savez. C'est lui qui m'a dit de vous apporter ça. Et qu'est-ce que c'est, ça? Ben, c'est une liseuse, un eBook, un iPad, je ne sais pas, moi. Il m'a dit qu'il avait mis tous vos manuscrits dedans pour le week-end et que ça vous ferait moins lourd. Vous voulez que je vous explique? Regardez, c'est comme un écran avec tous vos manuscrits dessus. Ils sont sur l'étagère virtuelle en faux-vrai bois. Vous les touchez et ils s'ouvrent. Il y en a un paquet. Vous n'allez jamais lire tout ça en deux jours! Regardez, le texte s'ouvre.",「そうですね。彼が私にあなたに届けさせたと言っていたんです。それは何ですか？えらい、私には分からないんですが、iPadやebookや札なんてのが入っていると思います。彼は週末にあなたのすべての原稿をそこに入れたと言っていたと思います。それで、あなたにとって負担が軽くなると思います。私に説明しましょう。見てください、それは仮想的な木の棚にある、すべての原稿があると思います。彼らを触って開きます。たくさんあります。あなたは二日間で全部読むことができないと思います。見てください、文章が開きます。」
